time	 Pao	 Fip	 Fop	 stateP	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2
3.9960000000000404	 5	 undefined	 undefined	 undefined	 -0.00001186054156576688	 5.000059065497	 5.000059065497	 0	 2.75000295327485	 0	 0.48647886239895816	 0.2500029532748504	 0.7364818156738085	 35.34118977281027	 0.04956688607687274	 0.018670221613733672
3.9990000000000405	 5	 undefined	 undefined	 undefined	 -0.000011718783614611539	 5.000058359542399	 5.000058359542399	 0	 2.75000291797712	 0	 0.4864788976966882	 0.2500029179771204	 0.7364818156738085	 35.341189949298915	 0.049566886324402405	 0.01867022336333224
4.002000000000041	 5	 undefined	 undefined	 undefined	 -0.000011578719963267758	 5.000057662025421	 5.000057662025421	 0	 2.750002883101271	 0	 0.4864789325725375	 0.25000288310127106	 0.7364818156738085	 35.34119012367816	 0.049566886568973574	 0.0186702250920195
4.005000000000041	 5	 undefined	 undefined	 undefined	 -0.00001144033036126757	 5.000056972845197	 5.000056972845197	 0	 2.75000284864226	 0	 0.4864789670315484	 0.25000284864226013	 0.7364818156738085	 35.34119029597322	 0.04956688681062163	 0.018670226800045393
4.008000000000041	 5	 undefined	 undefined	 undefined	 -0.000011303594801503891	 5.0000562919021085	 5.0000562919021085	 0	 2.7500028145951054	 0	 0.486479001078703	 0.25000281459510554	 0.7364818156738085	 35.34119046620899	 0.049566887049381475	 0.018670228487656856
4.011000000000041	 5	 undefined	 undefined	 undefined	 -0.0000111684935131251	 5.000055619097692	 5.000055619097692	 0	 2.7500027809548846	 0	 0.48647903471892384	 0.2500027809548847	 0.7364818156738085	 35.3411906344101	 0.04956688728528765	 0.01867023015509789
4.014000000000041	 5	 undefined	 undefined	 undefined	 -0.000011035006963311389	 5.000054954334674	 5.000054954334674	 0	 2.7500027477167337	 0	 0.4864790679570746	 0.250002747716734	 0.7364818156738085	 35.34119080060085	 0.049566887518374264	 0.018670231802609565
4.017000000000041	 5	 undefined	 undefined	 undefined	 -0.000010903115853722056	 5.000054297516954	 5.000054297516954	 0	 2.7500027148758477	 0	 0.48647910079796086	 0.2500027148758477	 0.7364818156738085	 35.34119096480528	 0.04956688774867501	 0.018670233430430085
4.020000000000041	 5	 undefined	 undefined	 undefined	 -0.00001077280111516643	 5.0000536485495495	 5.0000536485495495	 0	 2.7500026824274775	 0	 0.48647913324633074	 0.2500026824274778	 0.7364818156738085	 35.34119112704713	 0.04956688797622319	 0.018670235038794798
4.023000000000041	 5	 undefined	 undefined	 undefined	 -0.000010644043905827516	 5.000053007338652	 5.000053007338652	 0	 2.7500026503669326	 0	 0.4864791653068756	 0.2500026503669329	 0.7364818156738085	 35.34119128734986	 0.04956688820105169	 0.018670236627936238
4.0260000000000415	 5	 undefined	 undefined	 undefined	 -0.000010516825611261993	 5.000052373791544	 5.000052373791544	 0	 2.750002618689577	 0	 0.4864791969842308	 0.25000261868957774	 0.7364818156738085	 35.34119144573663	 0.049566888423193026	 0.018670238198084166
4.029000000000042	 5	 undefined	 undefined	 undefined	 -0.000010391127837294789	 5.000051747816627	 5.000051747816627	 0	 2.7500025873908314	 0	 0.48647922828297624	 0.2500025873908323	 0.7364818156738085	 35.34119160223036	 0.04956688864267933	 0.018670239749465595
4.032000000000042	 5	 undefined	 undefined	 undefined	 -0.000010266932411795437	 5.000051129323415	 5.000051129323415	 0	 2.7500025564661708	 0	 0.48647925920763707	 0.2500025564661715	 0.7364818156738085	 35.34119175685366	 0.0495668888595423	 0.01867024128230482
4.035000000000042	 5	 undefined	 undefined	 undefined	 -0.000010144221379349005	 5.0000505182224675	 5.0000505182224675	 0	 2.7500025259111234	 0	 0.48647928976268434	 0.2500025259111242	 0.7364818156738085	 35.3411919096289	 0.04956688907381332	 0.018670242796823458
4.038000000000042	 5	 undefined	 undefined	 undefined	 -0.000010022976995927024	 5.000049914425437	 5.000049914425437	 0	 2.750002495721272	 0	 0.48647931995253574	 0.2500024957212728	 0.7364818156738085	 35.34119206057815	 0.04956688928552336	 0.018670244293240476
4.041000000000042	 5	 undefined	 undefined	 undefined	 -0.000009903181732440203	 5.000049317845026	 5.000049317845026	 0	 2.7500024658922513	 0	 0.4864793497815561	 0.25000246589225245	 0.7364818156738085	 35.34119220972325	 0.04956688949470302	 0.018670245771772228
4.044000000000042	 5	 undefined	 undefined	 undefined	 -0.000009784818269409357	 5.000048728394981	 5.000048728394981	 0	 2.750002436419749	 0	 0.48647937925405815	 0.2500024364197504	 0.7364818156738085	 35.34119235708577	 0.04956688970138256	 0.01867024723263248
4.047000000000042	 5	 undefined	 undefined	 undefined	 -0.000009667869495189052	 5.000048145990084	 5.000048145990084	 0	 2.750002407299504	 0	 0.4864794083743029	 0.2500024072995056	 0.7364818156738085	 35.341192502686994	 0.049566889905591854	 0.018670248676032446
4.0500000000000425	 5	 undefined	 undefined	 undefined	 -0.000009552318500638535	 5.000047570546133	 5.000047570546133	 0	 2.7500023785273067	 0	 0.48647943714650066	 0.2500023785273079	 0.7364818156738085	 35.34119264654798	 0.04956689010736042	 0.01867025010218081
4.053000000000043	 5	 undefined	 undefined	 undefined	 -0.00000943814857912173	 5.000047001979926	 5.000047001979926	 0	 2.7500023500989963	 0	 0.48647946557481125	 0.2500023500989973	 0.7364818156738085	 35.34119278868953	 0.04956689030671744	 0.018670251511283757
4.056000000000043	 5	 undefined	 undefined	 undefined	 -0.00000932534322295453	 5.0000464402092515	 5.0000464402092515	 0	 2.7500023220104626	 0	 0.48647949366334486	 0.2500023220104637	 0.7364818156738085	 35.3411929291322	 0.04956689050369172	 0.018670252903545025
4.059000000000043	 5	 undefined	 undefined	 undefined	 -0.000009213886123404791	 5.000045885152895	 5.000045885152895	 0	 2.7500022942576448	 0	 0.48647952141616246	 0.2500022942576461	 0.7364818156738085	 35.34119306789629	 0.04956689069831177	 0.0186702542791659
4.062000000000043	 5	 undefined	 undefined	 undefined	 -0.000009103761167139623	 5.00004533673061	 5.00004533673061	 0	 2.7500022668365305	 0	 0.4864795488372767	 0.2500022668365319	 0.7364818156738085	 35.34119320500186	 0.04956689089060569	 0.018670255638345273
4.065000000000043	 5	 undefined	 undefined	 undefined	 -0.000008994952430896319	 5.000044794863108	 5.000044794863108	 0	 2.7500022397431554	 0	 0.48647957593065194	 0.2500022397431566	 0.7364818156738085	 35.341193340468735	 0.04956689108060131	 0.01867025698127965
4.068000000000043	 5	 undefined	 undefined	 undefined	 -0.000008887444183258708	 5.000044259472034	 5.000044259472034	 0	 2.7500022129736017	 0	 0.48647960270020546	 0.2500022129736031	 0.7364818156738085	 35.341193474316505	 0.04956689126832609	 0.0186702583081632
4.071000000000043	 5	 undefined	 undefined	 undefined	 -0.000008781220882880802	 5.000043730479993	 5.000043730479993	 0	 2.7500021865239996	 0	 0.4864796291498075	 0.250002186524001	 0.7364818156738085	 35.34119360656452	 0.049566891453807174	 0.018670259619187755
4.074000000000043	 5	 undefined	 undefined	 undefined	 -0.000008676267167828655	 5.000043207810494	 5.000043207810494	 0	 2.7500021603905247	 0	 0.4864796552832823	 0.25000216039052625	 0.7364818156738085	 35.34119373723189	 0.04956689163707138	 0.018670260914542866
4.0770000000000435	 5	 undefined	 undefined	 undefined	 -0.0000085725678662385	 5.000042691387971	 5.000042691387971	 0	 2.7500021345693986	 0	 0.4864796811044081	 0.25000213456940046	 0.7364818156738085	 35.34119386633752	 0.049566891818145185	 0.018670262194415817
4.080000000000044	 5	 undefined	 undefined	 undefined	 -0.000008470107985658615	 5.000042181137765	 5.000042181137765	 0	 2.7500021090568882	 0	 0.48647970661691814	 0.2500021090568904	 0.7364818156738085	 35.34119399390006	 0.04956689199705479	 0.018670263458991646
4.083000000000044	 5	 undefined	 undefined	 undefined	 -0.000008368872711272957	 5.000041676986102	 5.000041676986102	 0	 2.750002083849305	 0	 0.48647973182450105	 0.2500020838493075	 0.7364818156738085	 35.34119411993798	 0.04956689217382606	 0.01867026470845319
4.086000000000044	 5	 undefined	 undefined	 undefined	 -0.000008268847409453883	 5.0000411788601	 5.0000411788601	 0	 2.750002058943005	 0	 0.4864797567308013	 0.25000205894300725	 0.7364818156738085	 35.341194244469484	 0.04956689234848455	 0.01867026594298109
4.089000000000044	 5	 undefined	 undefined	 undefined	 -0.000008170017615327652	 5.000040686687726	 5.000040686687726	 0	 2.7500020343343863	 0	 0.4864797813394198	 0.2500020343343887	 0.7364818156738085	 35.34119436751258	 0.04956689252105551	 0.018670267162753842
4.092000000000044	 5	 undefined	 undefined	 undefined	 -0.000008072369041656202	 5.000040200397828	 5.000040200397828	 0	 2.7500020100198914	 0	 0.4864798056539146	 0.25000201001989397	 0.7364818156738085	 35.34119448908505	 0.049566892691563884	 0.018670268367947798
4.095000000000044	 5	 undefined	 undefined	 undefined	 -0.000007975887569955376	 5.0000397199201	 5.0000397199201	 0	 2.750001985996005	 0	 0.48647982967780096	 0.2500019859960076	 0.7364818156738085	 35.34119460920448	 0.04956689286003433	 0.0186702695587372
4.098000000000044	 5	 undefined	 undefined	 undefined	 -0.000007880559250494912	 5.000039245185066	 5.000039245185066	 0	 2.7500019622592533	 0	 0.48647985341455235	 0.2500019622592562	 0.7364818156738085	 35.34119472788824	 0.04956689302649121	 0.018670270735294214
4.101000000000044	 5	 undefined	 undefined	 undefined	 -0.000007786370302298451	 5.000038776124107	 5.000038776124107	 0	 2.7500019388062054	 0	 0.4864798768676006	 0.25000193880620797	 0.7364818156738085	 35.34119484515348	 0.0495668931909586	 0.018670271897788946
4.1040000000000445	 5	 undefined	 undefined	 undefined	 -0.000007693307106038105	 5.000038312669384	 5.000038312669384	 0	 2.750001915633469	 0	 0.4864799000403364	 0.2500019156334721	 0.7364818156738085	 35.34119496101716	 0.04956689335346025	 0.018670273046389473
4.107000000000045	 5	 undefined	 undefined	 undefined	 -0.000007601356207587173	 5.000037854753918	 5.000037854753918	 0	 2.750001892737696	 0	 0.48647992293611025	 0.2500018927376983	 0.7364818156738085	 35.341195075496024	 0.04956689351401967	 0.018670274181261857
4.110000000000045	 5	 undefined	 undefined	 undefined	 -0.000007510504310914712	 5.00003740231147	 5.00003740231147	 0	 2.7500018701155735	 0	 0.4864799455582324	 0.2500018701155762	 0.7364818156738085	 35.34119518860664	 0.04956689367266009	 0.018670275302570174
4.113000000000045	 5	 undefined	 undefined	 undefined	 -0.0000074207382816382506	 5.000036955276643	 5.000036955276643	 0	 2.750001847763832	 0	 0.48647996790997344	 0.2500018477638351	 0.7364818156738085	 35.34119530036534	 0.04956689382940441	 0.018670276410476545
4.116000000000045	 5	 undefined	 undefined	 undefined	 -0.000007332045143471078	 5.0000365135848135	 5.0000365135848135	 0	 2.7500018256792407	 0	 0.486479989994565	 0.25000182567924356	 0.7364818156738085	 35.3411954107883	 0.04956689398427532	 0.018670277505141154
4.119000000000045	 5	 undefined	 undefined	 undefined	 -0.000007244412069340456	 5.000036077172103	 5.000036077172103	 0	 2.750001803858605	 0	 0.4864800118152001	 0.25000180385860843	 0.7364818156738085	 35.34119551989148	 0.0495668941372952	 0.018670278586722263
4.122000000000045	 5	 undefined	 undefined	 undefined	 -0.000007157826392045763	 5.000035645975434	 5.000035645975434	 0	 2.7500017822987717	 0	 0.4864800333750336	 0.25000178229877495	 0.7364818156738085	 35.341195627690645	 0.04956689428848618	 0.01867027965537625
4.125000000000045	 5	 undefined	 undefined	 undefined	 -0.000007072275593600352	 5.000035219932455	 5.000035219932455	 0	 2.7500017609966227	 0	 0.4864800546771826	 0.25000176099662597	 0.7364818156738085	 35.34119573420139	 0.049566894437870115	 0.018670280711257623
4.128000000000045	 5	 undefined	 undefined	 undefined	 -0.000006987747303455194	 5.000034798981572	 5.000034798981572	 0	 2.7500017399490786	 0	 0.48648007572472696	 0.2500017399490816	 0.7364818156738085	 35.34119583943911	 0.0495668945854686	 0.018670281754519034
4.1310000000000455	 5	 undefined	 undefined	 undefined	 -0.000006904229300275233	 5.000034383061918	 5.000034383061918	 0	 2.750001719153096	 0	 0.48648009652070967	 0.2500017191530989	 0.7364818156738085	 35.341195943419024	 0.04956689473130298	 0.01867028278531132
4.134000000000046	 5	 undefined	 undefined	 undefined	 -0.000006821709511939389	 5.000033972113371	 5.000033972113371	 0	 2.7500016986056686	 0	 0.48648011706813754	 0.250001698605671	 0.7364818156738085	 35.34119604615616	 0.04956689487539434	 0.01867028380378351
4.137000000000046	 5	 undefined	 undefined	 undefined	 -0.000006740176003106058	 5.000033566076496	 5.000033566076496	 0	 2.750001678303825	 0	 0.48648013736998125	 0.2500016783038273	 0.7364818156738085	 35.341196147665386	 0.04956689501776351	 0.018670284810082864
4.140000000000046	 5	 undefined	 undefined	 undefined	 -0.00000665961698764761	 5.000033164892601	 5.000033164892601	 0	 2.75000165824463	 0	 0.486480157429176	 0.25000165824463255	 0.7364818156738085	 35.341196247961356	 0.049566895158431074	 0.018670285804354866
4.143000000000046	 5	 undefined	 undefined	 undefined	 -0.000006580020819768606	 5.000032768503679	 5.000032768503679	 0	 2.750001638425184	 0	 0.4864801772486219	 0.25000163842518663	 0.7364818156738085	 35.341196347058585	 0.04956689529741737	 0.01867028678674327
4.146000000000046	 5	 undefined	 undefined	 undefined	 -0.0000065013759886767275	 5.000032376852426	 5.000032376852426	 0	 2.7500016188426213	 0	 0.4864801968311846	 0.25000161884262395	 0.7364818156738085	 35.3411964449714	 0.0495668954347425	 0.018670287757390103
4.149000000000046	 5	 undefined	 undefined	 undefined	 -0.000006423671127464559	 5.000031989882219	 5.000031989882219	 0	 2.750001599494111	 0	 0.4864802161796952	 0.2500015994941133	 0.7364818156738085	 35.341196541713956	 0.0495668955704263	 0.01867028871643571
4.152000000000046	 5	 undefined	 undefined	 undefined	 -0.00000634689500067509	 5.000031607537103	 5.000031607537103	 0	 2.750001580376855	 0	 0.4864802352969512	 0.2500015803768573	 0.7364818156738085	 35.34119663730023	 0.0495668957044884	 0.018670289664018742
4.155000000000046	 5	 undefined	 undefined	 undefined	 -0.000006271036506078076	 5.000031229761799	 5.000031229761799	 0	 2.75000156148809	 0	 0.48648025418571655	 0.250001561488092	 0.7364818156738085	 35.341196731744056	 0.049566895836948184	 0.018670290600276203
4.1580000000000465	 5	 undefined	 undefined	 undefined	 -0.0000061960846764463895	 5.0000308565016915	 5.0000308565016915	 0	 2.7500015428250846	 0	 0.4864802728487222	 0.25000154282508635	 0.7364818156738085	 35.341196825059086	 0.049566895967824806	 0.018670291525343455
4.161000000000047	 5	 undefined	 undefined	 undefined	 -0.0000061220286760033105	 5.000030487702807	 5.000030487702807	 0	 2.7500015243851403	 0	 0.4864802912886664	 0.25000152438514217	 0.7364818156738085	 35.341196917258806	 0.04956689609713717	 0.01867029243935425
4.164000000000047	 5	 undefined	 undefined	 undefined	 -0.000006048857796869811	 5.000030123311827	 5.000030123311827	 0	 2.7500015061655914	 0	 0.48648030950821514	 0.2500015061655934	 0.7364818156738085	 35.34119700835655	 0.049566896224904	 0.01867029334244073
4.167000000000047	 5	 undefined	 undefined	 undefined	 -0.000005976561460840912	 5.000029763276075	 5.000029763276075	 0	 2.7500014881638037	 0	 0.4864803275100027	 0.25000148816380585	 0.7364818156738085	 35.34119709836549	 0.049566896351143745	 0.018670294234733466
4.170000000000047	 5	 undefined	 undefined	 undefined	 -0.0000059051292158329716	 5.000029407543494	 5.000029407543494	 0	 2.7500014703771747	 0	 0.4864803452966317	 0.25000147037717685	 0.7364818156738085	 35.34119718729863	 0.04956689647587466	 0.018670295116361462
4.173000000000047	 5	 undefined	 undefined	 undefined	 -0.000005834550734107324	 5.000029056062658	 5.000029056062658	 0	 2.750001452803133	 0	 0.4864803628706738	 0.25000145280313474	 0.7364818156738085	 35.341197275168845	 0.04956689659911479	 0.018670295987452186
4.176000000000047	 5	 undefined	 undefined	 undefined	 -0.0000057648158104939284	 5.000028708782738	 5.000028708782738	 0	 2.750001435439137	 0	 0.4864803802346698	 0.2500014354391388	 0.7364818156738085	 35.341197361988826	 0.049566896720881944	 0.018670296848131582
4.179000000000047	 5	 undefined	 undefined	 undefined	 -0.00000569591436416772	 5.000028365653533	 5.000028365653533	 0	 2.7500014182826766	 0	 0.4864803973911302	 0.25000141828267836	 0.7364818156738085	 35.34119744777113	 0.04956689684119373	 0.018670297698524085
4.1820000000000475	 5	 undefined	 undefined	 undefined	 -0.00000562783642976683	 5.0000280266254205	 5.0000280266254205	 0	 2.750001401331271	 0	 0.48648041434253547	 0.2500014013312731	 0.7364818156738085	 35.341197532528156	 0.04956689696006754	 0.01867029853875264
4.185000000000048	 5	 undefined	 undefined	 undefined	 -0.000005560572168050726	 5.0000276916494	 5.0000276916494	 0	 2.75000138458247	 0	 0.48648043109133654	 0.250001384582472	 0.7364818156738085	 35.34119761627216	 0.049566897077520565	 0.01867029936893874
